# Ticker: 005930
# yfinance symbol: 005930.KS
# Generated: 2026-08-02T14:32:43.248157+00:00
# Bars: 122
Date,Open,High,Low,Close,Volume
2026-07-09 04:00:00+00:00,276000.0,279500.0,270000.0,279250.0,5093573
2026-07-10 00:00:00+00:00,291000.0,296500.0,282000.0,296250.0,12932271
2026-07-10 04:00:00+00:00,296250.0,298000.0,289500.0,290000.0,4042847
2026-07-13 00:00:00+00:00,285000.0,292500.0,261000.0,261500.0,10606293
2026-07-13 04:00:00+00:00,261500.0,262000.0,253000.0,259500.0,9610329
2026-07-14 00:00:00+00:00,255000.0,270000.0,247000.0,257500.0,26620773
2026-07-14 04:00:00+00:00,258000.0,267500.0,254500.0,261500.0,8554580
2026-07-15 00:00:00+00:00,283500.0,284500.0,273000.0,284000.0,15320822
2026-07-15 04:00:00+00:00,284000.0,284500.0,277000.0,280500.0,5642616
2026-07-16 00:00:00+00:00,264500.0,265500.0,252500.0,258500.0,14470803
2026-07-16 04:00:00+00:00,258500.0,279500.0,254000.0,256500.0,5651592
2026-07-20 00:00:00+00:00,241000.0,257500.0,240000.0,243750.0,7651511
2026-07-20 04:00:00+00:00,243750.0,248500.0,241000.0,244000.0,4665910
2026-07-21 00:00:00+00:00,247000.0,262000.0,243000.0,261500.0,12984228
2026-07-21 04:00:00+00:00,261750.0,263500.0,257000.0,258500.0,4422776
2026-07-22 00:00:00+00:00,276000.0,276000.0,269500.0,272000.0,12514265
2026-07-22 04:00:00+00:00,272250.0,273500.0,261500.0,264500.0,5558731
2026-07-23 00:00:00+00:00,269000.0,273000.0,263000.0,269000.0,9618129
2026-07-23 04:00:00+00:00,269000.0,271000.0,267000.0,268000.0,3864026
2026-07-24 00:00:00+00:00,266000.0,266500.0,247000.0,248250.0,16070078
2026-07-24 04:00:00+00:00,248000.0,253500.0,247000.0,251000.0,5827918
2026-07-27 00:00:00+00:00,257000.0,258500.0,246000.0,248500.0,8854367
2026-07-27 04:00:00+00:00,248500.0,254000.0,248250.0,252500.0,5561692
2026-07-28 00:00:00+00:00,238500.0,240000.0,220000.0,224500.0,23582559
2026-07-28 04:00:00+00:00,225000.0,225500.0,220000.0,221000.0,9333706
2026-07-29 00:00:00+00:00,226500.0,234000.0,202000.0,202500.0,30130483
2026-07-29 04:00:00+00:00,201500.0,208500.0,189200.0,207000.0,24185621
2026-07-30 00:00:00+00:00,214000.0,226000.0,202000.0,210500.0,31905798
2026-07-30 04:00:00+00:00,210500.0,213000.0,206000.0,209750.0,8417280
2026-07-31 00:00:00+00:00,257000.0,261500.0,243000.0,250000.0,34996558
2026-07-31 04:00:00+00:00,250000.0,266500.0,248000.0,266250.0,14686317
